"scenario","model","variable","horizon","target_date","rel_rmsfe"
"baseline","Small","INDPRO",3,2002-11-30,NA
"baseline","Small","INDPRO",3,2002-12-31,NA
"baseline","Small","INDPRO",3,2003-01-31,NA
"baseline","Small","INDPRO",3,2003-02-28,NA
"baseline","Small","INDPRO",3,2003-03-31,NA
"baseline","Small","INDPRO",3,2003-04-30,NA
"baseline","Small","INDPRO",3,2003-05-31,NA
"baseline","Small","INDPRO",3,2003-06-30,NA
"baseline","Small","INDPRO",3,2003-07-31,NA
"baseline","Small","INDPRO",3,2003-08-31,NA
"baseline","Small","INDPRO",3,2003-09-30,NA
"baseline","Small","INDPRO",3,2003-10-31,NA
"baseline","Small","INDPRO",3,2003-11-30,NA
"baseline","Small","INDPRO",3,2003-12-31,NA
"baseline","Small","INDPRO",3,2004-01-31,NA
"baseline","Small","INDPRO",3,2004-02-29,NA
"baseline","Small","INDPRO",3,2004-03-31,NA
"baseline","Small","INDPRO",3,2004-04-30,NA
"baseline","Small","INDPRO",3,2004-05-31,NA
"baseline","Small","INDPRO",3,2004-06-30,NA
"baseline","Small","INDPRO",3,2004-07-31,NA
"baseline","Small","INDPRO",3,2004-08-31,NA
"baseline","Small","INDPRO",3,2004-09-30,NA
"baseline","Small","INDPRO",3,2004-10-31,NA
"baseline","Small","INDPRO",3,2004-11-30,NA
"baseline","Small","INDPRO",3,2004-12-31,NA
"baseline","Small","INDPRO",3,2005-01-31,NA
"baseline","Small","INDPRO",3,2005-02-28,NA
"baseline","Small","INDPRO",3,2005-03-31,NA
"baseline","Small","INDPRO",3,2005-04-30,NA
"baseline","Small","INDPRO",3,2005-05-31,NA
"baseline","Small","INDPRO",3,2005-06-30,NA
"baseline","Small","INDPRO",3,2005-07-31,NA
"baseline","Small","INDPRO",3,2005-08-31,NA
"baseline","Small","INDPRO",3,2005-09-30,NA
"baseline","Small","INDPRO",3,2005-10-31,NA
"baseline","Small","INDPRO",3,2005-11-30,NA
"baseline","Small","INDPRO",3,2005-12-31,NA
"baseline","Small","INDPRO",3,2006-01-31,NA
"baseline","Small","INDPRO",3,2006-02-28,NA
"baseline","Small","INDPRO",3,2006-03-31,1.14650415577754
"baseline","Small","INDPRO",3,2006-04-30,1.1349068426879
"baseline","Small","INDPRO",3,2006-05-31,1.11967219625325
"baseline","Small","INDPRO",3,2006-06-30,1.09698177560715
"baseline","Small","INDPRO",3,2006-07-31,1.07115857746432
"baseline","Small","INDPRO",3,2006-08-31,1.04485008509355
"baseline","Small","INDPRO",3,2006-09-30,1.01449315377972
"baseline","Small","INDPRO",3,2006-10-31,0.990908984466856
"baseline","Small","INDPRO",3,2006-11-30,0.959613343095564
"baseline","Small","INDPRO",3,2006-12-31,0.946910430696404
"baseline","Small","INDPRO",3,2007-01-31,0.946867158179911
"baseline","Small","INDPRO",3,2007-02-28,0.947746523930233
"baseline","Small","INDPRO",3,2007-03-31,0.95577403593679
"baseline","Small","INDPRO",3,2007-04-30,0.965204348070451
"baseline","Small","INDPRO",3,2007-05-31,0.967201117854531
"baseline","Small","INDPRO",3,2007-06-30,0.966016945101902
"baseline","Small","INDPRO",3,2007-07-31,0.955783639170828
"baseline","Small","INDPRO",3,2007-08-31,0.95517233123023
"baseline","Small","INDPRO",3,2007-09-30,0.953560368335687
"baseline","Small","INDPRO",3,2007-10-31,0.946356348727052
"baseline","Small","INDPRO",3,2007-11-30,0.939799887043265
"baseline","Small","INDPRO",3,2007-12-31,0.918995432128656
"baseline","Small","INDPRO",3,2008-01-31,0.922350688876883
"baseline","Small","INDPRO",3,2008-02-29,0.918257487502942
"baseline","Small","INDPRO",3,2008-03-31,0.917023571206563
"baseline","Small","INDPRO",3,2008-04-30,0.895022186977185
"baseline","Small","INDPRO",3,2008-05-31,0.878211106250036
"baseline","Small","INDPRO",3,2008-06-30,0.883758052982734
"baseline","Small","INDPRO",3,2008-07-31,0.9124561808863
"baseline","Small","INDPRO",3,2008-08-31,0.948747973771343
"baseline","Small","INDPRO",3,2008-09-30,1.02914337219033
"baseline","Small","INDPRO",3,2008-10-31,1.0470565303342
"baseline","Small","INDPRO",3,2008-11-30,1.0643502767348
"baseline","Small","INDPRO",3,2008-12-31,1.07976747176304
"baseline","Small","INDPRO",3,2009-01-31,1.12542085481118
"baseline","Small","INDPRO",3,2009-02-28,1.15691481519945
"baseline","Small","INDPRO",3,2009-03-31,1.14141985571467
"baseline","Small","INDPRO",3,2009-04-30,1.13404207628589
"baseline","Small","INDPRO",3,2009-05-31,1.13228190795398
"baseline","Small","INDPRO",3,2009-06-30,1.13560492684299
"baseline","Small","INDPRO",3,2009-07-31,1.15202517852983
"baseline","Small","INDPRO",3,2009-08-31,1.16635612626257
"baseline","Small","INDPRO",3,2009-09-30,1.1744713590767
"baseline","Small","INDPRO",3,2009-10-31,1.17725431550606
"baseline","Small","INDPRO",3,2009-11-30,1.18165170235042
"baseline","Small","INDPRO",3,2009-12-31,1.18056796910199
"baseline","Small","INDPRO",3,2010-01-31,1.18398163888337
"baseline","Small","INDPRO",3,2010-02-28,1.18396671537448
"baseline","Small","INDPRO",3,2010-03-31,1.18132457461659
"baseline","Small","INDPRO",3,2010-04-30,1.18169755856306
"baseline","Small","INDPRO",3,2010-05-31,1.18269958507727
"baseline","Small","INDPRO",3,2010-06-30,1.18271190641532
"baseline","Small","INDPRO",3,2010-07-31,1.1812814409649
"baseline","Small","INDPRO",3,2010-08-31,1.18214574780482
"baseline","Small","INDPRO",3,2010-09-30,1.18862153153389
"baseline","Small","INDPRO",3,2010-10-31,1.18931706488741
"baseline","Small","INDPRO",3,2010-11-30,1.19099615364181
"baseline","Small","INDPRO",3,2010-12-31,1.21736831394394
"baseline","Small","INDPRO",3,2011-01-31,1.22238234936205
"baseline","Small","INDPRO",3,2011-02-28,1.22249660929209
"baseline","Small","INDPRO",3,2011-03-31,1.2300679345357
"baseline","Small","INDPRO",3,2011-04-30,1.23420302828141
"baseline","Small","INDPRO",3,2011-05-31,1.23447503277645
"baseline","Small","INDPRO",3,2011-06-30,1.23743913249964
"baseline","Small","INDPRO",3,2011-07-31,1.23669282946662
"baseline","Small","INDPRO",3,2011-08-31,1.23586344850955
"baseline","Small","INDPRO",3,2011-09-30,1.23462729433985
"baseline","Small","INDPRO",3,2011-10-31,1.23443838298432
"baseline","Small","INDPRO",3,2011-11-30,1.2358855712845
"baseline","Small","INDPRO",3,2011-12-31,1.23628187458415
"baseline","Small","INDPRO",3,2012-01-31,1.23637170270243
"baseline","Small","INDPRO",3,2012-02-29,1.23800059108474
"baseline","Small","INDPRO",3,2012-03-31,1.23923270411569
"baseline","Small","INDPRO",3,2012-04-30,1.24163098929554
"baseline","Small","INDPRO",3,2012-05-31,1.24151751615432
"baseline","Small","INDPRO",3,2012-06-30,1.24062423245585
"baseline","Small","INDPRO",3,2012-07-31,1.24492672089255
"baseline","Small","INDPRO",3,2012-08-31,1.24621279075809
"baseline","Small","INDPRO",3,2012-09-30,1.2446025528129
"baseline","Small","INDPRO",3,2012-10-31,1.24454782518273
"baseline","Small","INDPRO",3,2012-11-30,1.24344633638001
"baseline","Small","INDPRO",3,2012-12-31,1.24074334856488
"baseline","Small","INDPRO",3,2013-01-31,1.24007299902961
"baseline","Small","INDPRO",3,2013-02-28,1.24232583303372
"baseline","Small","INDPRO",3,2013-03-31,1.24608106368937
"baseline","Small","INDPRO",3,2013-04-30,1.25324541267926
"baseline","Small","INDPRO",3,2013-05-31,1.257050136565
"baseline","Small","INDPRO",3,2013-06-30,1.2577406486266
"baseline","Small","INDPRO",3,2013-07-31,1.25329735678128
"baseline","Small","INDPRO",3,2013-08-31,1.25039062333855
"baseline","Small","INDPRO",3,2013-09-30,1.27927795853139
"baseline","Small","INDPRO",3,2013-10-31,1.30691731897961
"baseline","Small","INDPRO",3,2013-11-30,1.32936511343406
"baseline","Small","INDPRO",3,2013-12-31,1.31304892173219
"baseline","Small","INDPRO",3,2014-01-31,1.28091403304179
"baseline","Small","INDPRO",3,2014-02-28,1.24000992755847
"baseline","Small","INDPRO",3,2014-03-31,1.27570351083603
"baseline","Small","INDPRO",3,2014-04-30,1.27454804995545
"baseline","Small","INDPRO",3,2014-05-31,1.27348410123833
"baseline","Small","INDPRO",3,2014-06-30,1.26425566767331
"baseline","Small","INDPRO",3,2014-07-31,1.22513078942792
"baseline","Small","INDPRO",3,2014-08-31,1.18434776969804
"baseline","Small","INDPRO",3,2014-09-30,1.14548678959368
"baseline","Small","INDPRO",3,2014-10-31,1.108697572433
"baseline","Small","INDPRO",3,2014-11-30,1.08559656091604
"baseline","Small","INDPRO",3,2014-12-31,1.10743844474674
"baseline","Small","INDPRO",3,2015-01-31,1.09217220745216
"baseline","Small","INDPRO",3,2015-02-28,1.06363701182437
"baseline","Small","INDPRO",3,2015-03-31,1.07926986619099
"baseline","Small","INDPRO",3,2015-04-30,1.07626574444733
"baseline","Small","INDPRO",3,2015-05-31,1.11518925102517
"baseline","Small","INDPRO",3,2015-06-30,1.14513348493128
"baseline","Small","INDPRO",3,2015-07-31,1.14719276785807
"baseline","Small","INDPRO",3,2015-08-31,1.13167528666324
"baseline","Small","INDPRO",3,2015-09-30,1.10512739282505
"baseline","Small","INDPRO",3,2015-10-31,1.09317331466499
"baseline","Small","INDPRO",3,2015-11-30,1.07581002914325
"baseline","Small","INDPRO",3,2015-12-31,1.06565839310636
"baseline","Small","INDPRO",3,2016-01-31,1.07247946331435
"baseline","Small","INDPRO",3,2016-02-29,1.07181181669561
"baseline","Small","INDPRO",3,2016-03-31,1.06451751972756
"baseline","Small","INDPRO",3,2016-04-30,1.05785118377154
"baseline","Small","INDPRO",3,2016-05-31,1.0551278705178
"baseline","Small","INDPRO",3,2016-06-30,1.04163093939788
"baseline","Small","INDPRO",3,2016-07-31,1.04341871098216
"baseline","Small","INDPRO",3,2016-08-31,1.04079810722973
"baseline","Small","INDPRO",3,2016-09-30,1.04057411038913
"baseline","Small","INDPRO",3,2016-10-31,1.03822044945436
"baseline","Small","INDPRO",3,2016-11-30,1.03262237131513
"baseline","Small","INDPRO",3,2016-12-31,1.03255330799073
"baseline","Small","INDPRO",3,2017-01-31,1.03274401430251
"baseline","Small","INDPRO",3,2017-02-28,1.04243266479051
"baseline","Small","INDPRO",3,2017-03-31,1.03420858142944
"baseline","Small","INDPRO",3,2017-04-30,1.01960081365649
"baseline","Small","INDPRO",3,2017-05-31,1.01690318977773
"baseline","Small","INDPRO",3,2017-06-30,1.01140558448862
"baseline","Small","INDPRO",3,2017-07-31,1.00402751765162
"baseline","Small","INDPRO",3,2017-08-31,0.97521978323437
"baseline","Small","INDPRO",3,2017-09-30,0.965020818695191
"baseline","Small","INDPRO",3,2017-10-31,0.96312225890652
"baseline","Small","INDPRO",3,2017-11-30,0.967696603497263
"baseline","Small","INDPRO",3,2017-12-31,0.970311293623136
"baseline","Small","INDPRO",3,2018-01-31,0.970881885646175
"baseline","Small","INDPRO",3,2018-02-28,0.96609094147148
"baseline","Small","INDPRO",3,2018-03-31,0.962909814614163
"baseline","Small","INDPRO",3,2018-04-30,0.958726825449408
"baseline","Small","INDPRO",3,2018-05-31,0.958745064285721
"baseline","Small","INDPRO",3,2018-06-30,0.955850120165409
"baseline","Small","INDPRO",3,2018-07-31,0.944183595022161
"baseline","Small","INDPRO",3,2018-08-31,0.946286139724919
"baseline","Small","INDPRO",3,2018-09-30,0.951402941948752
"baseline","Small","INDPRO",3,2018-10-31,0.955507455033504
"baseline","Small","INDPRO",3,2018-11-30,0.946729594861397
"baseline","Small","INDPRO",3,2018-12-31,0.944572292278418
"baseline","Small","INDPRO",3,2019-01-31,0.944722969504583
"baseline","Small","INDPRO",3,2019-02-28,0.944540214799432
"baseline","Small","INDPRO",3,2019-03-31,0.94846046763343
"baseline","Small","INDPRO",3,2019-04-30,0.960511088676966
"baseline","Small","INDPRO",3,2019-05-31,0.96222264521732
"baseline","Small","INDPRO",3,2019-06-30,0.964054894234248
"baseline","Small","INDPRO",3,2019-07-31,0.965978069501627
"baseline","Small","INDPRO",3,2019-08-31,0.967476891246344
"baseline","Small","INDPRO",3,2019-09-30,0.965385212216978
"baseline","Small","INDPRO",3,2019-10-31,0.966655762160308
"baseline","Small","INDPRO",3,2019-11-30,0.96132212402477
"baseline","Small","INDPRO",3,2019-12-31,0.960089513427758
"baseline","Small","INDPRO",12,2002-01-31,NA
"baseline","Small","INDPRO",12,2002-02-28,NA
"baseline","Small","INDPRO",12,2002-03-31,NA
"baseline","Small","INDPRO",12,2002-04-30,NA
"baseline","Small","INDPRO",12,2002-05-31,NA
"baseline","Small","INDPRO",12,2002-06-30,NA
"baseline","Small","INDPRO",12,2002-07-31,NA
"baseline","Small","INDPRO",12,2002-08-31,NA
"baseline","Small","INDPRO",12,2002-09-30,NA
"baseline","Small","INDPRO",12,2002-10-31,NA
"baseline","Small","INDPRO",12,2002-11-30,NA
"baseline","Small","INDPRO",12,2002-12-31,NA
"baseline","Small","INDPRO",12,2003-01-31,NA
"baseline","Small","INDPRO",12,2003-02-28,NA
"baseline","Small","INDPRO",12,2003-03-31,NA
"baseline","Small","INDPRO",12,2003-04-30,NA
"baseline","Small","INDPRO",12,2003-05-31,NA
"baseline","Small","INDPRO",12,2003-06-30,NA
"baseline","Small","INDPRO",12,2003-07-31,NA
"baseline","Small","INDPRO",12,2003-08-31,NA
"baseline","Small","INDPRO",12,2003-09-30,NA
"baseline","Small","INDPRO",12,2003-10-31,NA
"baseline","Small","INDPRO",12,2003-11-30,NA
"baseline","Small","INDPRO",12,2003-12-31,NA
"baseline","Small","INDPRO",12,2004-01-31,NA
"baseline","Small","INDPRO",12,2004-02-29,NA
"baseline","Small","INDPRO",12,2004-03-31,NA
"baseline","Small","INDPRO",12,2004-04-30,NA
"baseline","Small","INDPRO",12,2004-05-31,NA
"baseline","Small","INDPRO",12,2004-06-30,NA
"baseline","Small","INDPRO",12,2004-07-31,NA
"baseline","Small","INDPRO",12,2004-08-31,NA
"baseline","Small","INDPRO",12,2004-09-30,NA
"baseline","Small","INDPRO",12,2004-10-31,NA
"baseline","Small","INDPRO",12,2004-11-30,NA
"baseline","Small","INDPRO",12,2004-12-31,NA
"baseline","Small","INDPRO",12,2005-01-31,NA
"baseline","Small","INDPRO",12,2005-02-28,NA
"baseline","Small","INDPRO",12,2005-03-31,NA
"baseline","Small","INDPRO",12,2005-04-30,NA
"baseline","Small","INDPRO",12,2005-05-31,NA
"baseline","Small","INDPRO",12,2005-06-30,NA
"baseline","Small","INDPRO",12,2005-07-31,NA
"baseline","Small","INDPRO",12,2005-08-31,NA
"baseline","Small","INDPRO",12,2005-09-30,NA
"baseline","Small","INDPRO",12,2005-10-31,NA
"baseline","Small","INDPRO",12,2005-11-30,NA
"baseline","Small","INDPRO",12,2005-12-31,NA
"baseline","Small","INDPRO",12,2006-01-31,NA
"baseline","Small","INDPRO",12,2006-02-28,NA
"baseline","Small","INDPRO",12,2006-03-31,NA
"baseline","Small","INDPRO",12,2006-04-30,NA
