"scenario","model","variable","horizon","target_date","rel_rmsfe"
"lag6","Small","INDPRO",1,2014-09-30,0.899465111089878
"lag6","Small","INDPRO",1,2014-10-31,0.904148904915239
"lag6","Small","INDPRO",1,2014-11-30,0.896042266035412
"lag6","Small","INDPRO",1,2014-12-31,0.903314918980067
"lag6","Small","INDPRO",1,2015-01-31,0.946116645695378
"lag6","Small","INDPRO",1,2015-02-28,0.952099701032717
"lag6","Small","INDPRO",1,2015-03-31,0.972580237994551
"lag6","Small","INDPRO",1,2015-04-30,0.982252173530274
"lag6","Small","INDPRO",1,2015-05-31,1.02080808999193
"lag6","Small","INDPRO",1,2015-06-30,1.01213580610852
"lag6","Small","INDPRO",1,2015-07-31,1.00913537354502
"lag6","Small","INDPRO",1,2015-08-31,1.01396891368901
"lag6","Small","INDPRO",1,2015-09-30,1.02520397210171
"lag6","Small","INDPRO",1,2015-10-31,1.02112374449011
"lag6","Small","INDPRO",1,2015-11-30,1.0198233236661
"lag6","Small","INDPRO",1,2015-12-31,1.01872547474064
"lag6","Small","INDPRO",1,2016-01-31,0.993894282180707
"lag6","Small","INDPRO",1,2016-02-29,0.969795031419024
"lag6","Small","INDPRO",1,2016-03-31,1.00512984359856
"lag6","Small","INDPRO",1,2016-04-30,0.977466749815829
"lag6","Small","INDPRO",1,2016-05-31,0.975944515895241
"lag6","Small","INDPRO",1,2016-06-30,0.976938564283513
"lag6","Small","INDPRO",1,2016-07-31,0.982451020886679
"lag6","Small","INDPRO",1,2016-08-31,1.00198310077601
"lag6","Small","INDPRO",1,2016-09-30,0.994845291980138
"lag6","Small","INDPRO",1,2016-10-31,1.01046409035719
"lag6","Small","INDPRO",1,2016-11-30,1.0031953676421
"lag6","Small","INDPRO",1,2016-12-31,1.01114247214507
"lag6","Small","INDPRO",1,2017-01-31,1.03272394955881
"lag6","Small","INDPRO",1,2017-02-28,1.04267156665576
"lag6","Small","INDPRO",1,2017-03-31,1.01002348976597
"lag6","Small","INDPRO",1,2017-04-30,1.01371025912394
"lag6","Small","INDPRO",1,2017-05-31,1.01572097294796
"lag6","Small","INDPRO",1,2017-06-30,1.01112684466036
"lag6","Small","INDPRO",1,2017-07-31,1.0183760599471
"lag6","Small","INDPRO",1,2017-08-31,1.01274508887691
"lag6","Small","INDPRO",1,2017-09-30,1.0079510735634
"lag6","Small","INDPRO",1,2017-10-31,1.00629194679124
"lag6","Small","INDPRO",1,2017-11-30,1.0099087702647
"lag6","Small","INDPRO",1,2017-12-31,1.00956211174034
"lag6","Small","INDPRO",1,2018-01-31,1.0122680870855
"lag6","Small","INDPRO",1,2018-02-28,1.01290408263129
"lag6","Small","INDPRO",1,2018-03-31,1.01584733578499
"lag6","Small","INDPRO",1,2018-04-30,0.994763014370798
"lag6","Small","INDPRO",1,2018-05-31,1.00590584403962
"lag6","Small","INDPRO",1,2018-06-30,0.995831286564535
"lag6","Small","INDPRO",1,2018-07-31,0.990694037822092
"lag6","Small","INDPRO",1,2018-08-31,0.990535841133932
"lag6","Small","INDPRO",1,2018-09-30,0.997816775768575
"lag6","Small","INDPRO",1,2018-10-31,0.995862290991826
"lag6","Small","INDPRO",1,2018-11-30,0.997578863931381
"lag6","Small","INDPRO",1,2018-12-31,0.997956288094281
"lag6","Small","INDPRO",1,2019-01-31,0.980632434139878
"lag6","Small","INDPRO",1,2019-02-28,0.991368084230949
"lag6","Small","INDPRO",1,2019-03-31,1.00608525986492
"lag6","Small","INDPRO",1,2019-04-30,1.00415699941731
"lag6","Small","INDPRO",1,2019-05-31,1.00857414011837
"lag6","Small","INDPRO",1,2019-06-30,1.01263179640263
"lag6","Small","INDPRO",1,2019-07-31,1.01058334410315
"lag6","Small","INDPRO",1,2019-08-31,1.0086527064477
"lag6","Small","INDPRO",1,2019-09-30,1.01068235080396
"lag6","Small","INDPRO",1,2019-10-31,1.00717009115048
"lag6","Small","INDPRO",1,2019-11-30,1.02111005079103
"lag6","Small","INDPRO",1,2019-12-31,1.01834630665181
"lag6","Small","INDPRO",3,2001-04-30,NA
"lag6","Small","INDPRO",3,2001-05-31,NA
"lag6","Small","INDPRO",3,2001-06-30,NA
"lag6","Small","INDPRO",3,2001-07-31,NA
"lag6","Small","INDPRO",3,2001-08-31,NA
"lag6","Small","INDPRO",3,2001-09-30,NA
"lag6","Small","INDPRO",3,2001-10-31,NA
"lag6","Small","INDPRO",3,2001-11-30,NA
"lag6","Small","INDPRO",3,2001-12-31,NA
"lag6","Small","INDPRO",3,2002-01-31,NA
"lag6","Small","INDPRO",3,2002-02-28,NA
"lag6","Small","INDPRO",3,2002-03-31,NA
"lag6","Small","INDPRO",3,2002-04-30,NA
"lag6","Small","INDPRO",3,2002-05-31,NA
"lag6","Small","INDPRO",3,2002-06-30,NA
"lag6","Small","INDPRO",3,2002-07-31,NA
"lag6","Small","INDPRO",3,2002-08-31,NA
"lag6","Small","INDPRO",3,2002-09-30,NA
"lag6","Small","INDPRO",3,2002-10-31,NA
"lag6","Small","INDPRO",3,2002-11-30,NA
"lag6","Small","INDPRO",3,2002-12-31,NA
"lag6","Small","INDPRO",3,2003-01-31,NA
"lag6","Small","INDPRO",3,2003-02-28,NA
"lag6","Small","INDPRO",3,2003-03-31,NA
"lag6","Small","INDPRO",3,2003-04-30,NA
"lag6","Small","INDPRO",3,2003-05-31,NA
"lag6","Small","INDPRO",3,2003-06-30,NA
"lag6","Small","INDPRO",3,2003-07-31,NA
"lag6","Small","INDPRO",3,2003-08-31,NA
"lag6","Small","INDPRO",3,2003-09-30,NA
"lag6","Small","INDPRO",3,2003-10-31,NA
"lag6","Small","INDPRO",3,2003-11-30,NA
"lag6","Small","INDPRO",3,2003-12-31,NA
"lag6","Small","INDPRO",3,2004-01-31,NA
"lag6","Small","INDPRO",3,2004-02-29,NA
"lag6","Small","INDPRO",3,2004-03-31,NA
"lag6","Small","INDPRO",3,2004-04-30,NA
"lag6","Small","INDPRO",3,2004-05-31,NA
"lag6","Small","INDPRO",3,2004-06-30,NA
"lag6","Small","INDPRO",3,2004-07-31,NA
"lag6","Small","INDPRO",3,2004-08-31,NA
"lag6","Small","INDPRO",3,2004-09-30,NA
"lag6","Small","INDPRO",3,2004-10-31,NA
"lag6","Small","INDPRO",3,2004-11-30,NA
"lag6","Small","INDPRO",3,2004-12-31,NA
"lag6","Small","INDPRO",3,2005-01-31,NA
"lag6","Small","INDPRO",3,2005-02-28,NA
"lag6","Small","INDPRO",3,2005-03-31,NA
"lag6","Small","INDPRO",3,2005-04-30,NA
"lag6","Small","INDPRO",3,2005-05-31,NA
"lag6","Small","INDPRO",3,2005-06-30,NA
"lag6","Small","INDPRO",3,2005-07-31,NA
"lag6","Small","INDPRO",3,2005-08-31,NA
"lag6","Small","INDPRO",3,2005-09-30,NA
"lag6","Small","INDPRO",3,2005-10-31,NA
"lag6","Small","INDPRO",3,2005-11-30,NA
"lag6","Small","INDPRO",3,2005-12-31,NA
"lag6","Small","INDPRO",3,2006-01-31,NA
"lag6","Small","INDPRO",3,2006-02-28,NA
"lag6","Small","INDPRO",3,2006-03-31,1.04733912041602
"lag6","Small","INDPRO",3,2006-04-30,1.03707137293343
"lag6","Small","INDPRO",3,2006-05-31,1.02674834793207
"lag6","Small","INDPRO",3,2006-06-30,1.00816800848128
"lag6","Small","INDPRO",3,2006-07-31,0.991717671191704
"lag6","Small","INDPRO",3,2006-08-31,0.968310632684614
"lag6","Small","INDPRO",3,2006-09-30,0.950761634998968
"lag6","Small","INDPRO",3,2006-10-31,0.938339298801124
"lag6","Small","INDPRO",3,2006-11-30,0.928469356201182
"lag6","Small","INDPRO",3,2006-12-31,0.91833839597746
"lag6","Small","INDPRO",3,2007-01-31,0.915113349002733
"lag6","Small","INDPRO",3,2007-02-28,0.903380892652388
"lag6","Small","INDPRO",3,2007-03-31,0.900622078547774
"lag6","Small","INDPRO",3,2007-04-30,0.901973322850805
"lag6","Small","INDPRO",3,2007-05-31,0.912816068386322
"lag6","Small","INDPRO",3,2007-06-30,0.92870184970467
"lag6","Small","INDPRO",3,2007-07-31,0.944158508791884
"lag6","Small","INDPRO",3,2007-08-31,0.948672509478424
"lag6","Small","INDPRO",3,2007-09-30,0.931305031610801
"lag6","Small","INDPRO",3,2007-10-31,0.911073733008865
"lag6","Small","INDPRO",3,2007-11-30,0.90368090277043
"lag6","Small","INDPRO",3,2007-12-31,0.88250029635583
"lag6","Small","INDPRO",3,2008-01-31,0.886168494007147
"lag6","Small","INDPRO",3,2008-02-29,0.894031296598876
"lag6","Small","INDPRO",3,2008-03-31,0.905033081659203
"lag6","Small","INDPRO",3,2008-04-30,0.884531947023335
"lag6","Small","INDPRO",3,2008-05-31,0.859082388663225
"lag6","Small","INDPRO",3,2008-06-30,0.852783190344149
"lag6","Small","INDPRO",3,2008-07-31,0.872811864631841
"lag6","Small","INDPRO",3,2008-08-31,0.887779484381876
"lag6","Small","INDPRO",3,2008-09-30,0.950013827858524
"lag6","Small","INDPRO",3,2008-10-31,0.966837471586877
"lag6","Small","INDPRO",3,2008-11-30,0.972717702640719
"lag6","Small","INDPRO",3,2008-12-31,0.961441891434205
"lag6","Small","INDPRO",3,2009-01-31,0.94146733877096
"lag6","Small","INDPRO",3,2009-02-28,0.929820593573576
"lag6","Small","INDPRO",3,2009-03-31,0.904289400630306
"lag6","Small","INDPRO",3,2009-04-30,0.888669455851559
"lag6","Small","INDPRO",3,2009-05-31,0.870292116932633
"lag6","Small","INDPRO",3,2009-06-30,0.86605944464879
"lag6","Small","INDPRO",3,2009-07-31,0.879695083055033
"lag6","Small","INDPRO",3,2009-08-31,0.909796999124166
"lag6","Small","INDPRO",3,2009-09-30,0.934175816934313
"lag6","Small","INDPRO",3,2009-10-31,0.938675960208737
"lag6","Small","INDPRO",3,2009-11-30,0.938882611705646
"lag6","Small","INDPRO",3,2009-12-31,0.941678470778914
"lag6","Small","INDPRO",3,2010-01-31,0.942919734317143
"lag6","Small","INDPRO",3,2010-02-28,0.94324976865891
"lag6","Small","INDPRO",3,2010-03-31,0.939721269560788
"lag6","Small","INDPRO",3,2010-04-30,0.937630633709301
"lag6","Small","INDPRO",3,2010-05-31,0.929583010343945
"lag6","Small","INDPRO",3,2010-06-30,0.925844555176784
"lag6","Small","INDPRO",3,2010-07-31,0.920657891612303
"lag6","Small","INDPRO",3,2010-08-31,0.920760540868335
"lag6","Small","INDPRO",3,2010-09-30,0.911604649874265
"lag6","Small","INDPRO",3,2010-10-31,0.91193895241309
"lag6","Small","INDPRO",3,2010-11-30,0.913991543349971
"lag6","Small","INDPRO",3,2010-12-31,0.915513324675023
"lag6","Small","INDPRO",3,2011-01-31,0.916874018924552
"lag6","Small","INDPRO",3,2011-02-28,0.917434645536983
"lag6","Small","INDPRO",3,2011-03-31,0.919217983957127
"lag6","Small","INDPRO",3,2011-04-30,0.92260901734044
"lag6","Small","INDPRO",3,2011-05-31,0.922710986990517
"lag6","Small","INDPRO",3,2011-06-30,0.926264681804315
"lag6","Small","INDPRO",3,2011-07-31,0.924760081198906
"lag6","Small","INDPRO",3,2011-08-31,0.922953389076939
"lag6","Small","INDPRO",3,2011-09-30,0.921175444965025
"lag6","Small","INDPRO",3,2011-10-31,0.91855227698723
"lag6","Small","INDPRO",3,2011-11-30,0.917278585927252
"lag6","Small","INDPRO",3,2011-12-31,0.916274032593581
"lag6","Small","INDPRO",3,2012-01-31,0.915070945574457
"lag6","Small","INDPRO",3,2012-02-29,0.914176547606271
"lag6","Small","INDPRO",3,2012-03-31,0.916753054730302
"lag6","Small","INDPRO",3,2012-04-30,0.919991647612744
"lag6","Small","INDPRO",3,2012-05-31,0.922125952972209
"lag6","Small","INDPRO",3,2012-06-30,0.921746149959585
"lag6","Small","INDPRO",3,2012-07-31,0.921243415055452
"lag6","Small","INDPRO",3,2012-08-31,0.922593161870592
"lag6","Small","INDPRO",3,2012-09-30,0.924301278128292
"lag6","Small","INDPRO",3,2012-10-31,0.925424249908231
"lag6","Small","INDPRO",3,2012-11-30,0.925148247819132
"lag6","Small","INDPRO",3,2012-12-31,0.923969951109671
"lag6","Small","INDPRO",3,2013-01-31,0.924004227606362
"lag6","Small","INDPRO",3,2013-02-28,0.922212233099597
"lag6","Small","INDPRO",3,2013-03-31,0.920235477510398
"lag6","Small","INDPRO",3,2013-04-30,0.91777111273026
"lag6","Small","INDPRO",3,2013-05-31,0.917113921213906
"lag6","Small","INDPRO",3,2013-06-30,0.916517867905155
"lag6","Small","INDPRO",3,2013-07-31,0.915079434071464
"lag6","Small","INDPRO",3,2013-08-31,0.912546486390601
"lag6","Small","INDPRO",3,2013-09-30,0.89137001541441
"lag6","Small","INDPRO",3,2013-10-31,0.873145426594217
"lag6","Small","INDPRO",3,2013-11-30,0.861414294817546
"lag6","Small","INDPRO",3,2013-12-31,0.867672368161377
"lag6","Small","INDPRO",3,2014-01-31,0.871280865747894
"lag6","Small","INDPRO",3,2014-02-28,0.875076500223204
"lag6","Small","INDPRO",3,2014-03-31,0.918932856335838
"lag6","Small","INDPRO",3,2014-04-30,0.950877053299085
"lag6","Small","INDPRO",3,2014-05-31,1.00674154843732
"lag6","Small","INDPRO",3,2014-06-30,1.02215055717819
"lag6","Small","INDPRO",3,2014-07-31,0.976916256927293
"lag6","Small","INDPRO",3,2014-08-31,0.867339705452713
"lag6","Small","INDPRO",3,2014-09-30,0.751644360569862
"lag6","Small","INDPRO",3,2014-10-31,0.720874415227135
"lag6","Small","INDPRO",3,2014-11-30,0.720377582544753
"lag6","Small","INDPRO",3,2014-12-31,0.723179240503911
"lag6","Small","INDPRO",3,2015-01-31,0.731946645980513
"lag6","Small","INDPRO",3,2015-02-28,0.78392203617643
"lag6","Small","INDPRO",3,2015-03-31,0.854948999373532
"lag6","Small","INDPRO",3,2015-04-30,0.881660797839691
"lag6","Small","INDPRO",3,2015-05-31,0.933253339921385
"lag6","Small","INDPRO",3,2015-06-30,0.973930421839163
"lag6","Small","INDPRO",3,2015-07-31,1.0069458280856
"lag6","Small","INDPRO",3,2015-08-31,1.00717787477188
"lag6","Small","INDPRO",3,2015-09-30,1.00684138246403
"lag6","Small","INDPRO",3,2015-10-31,0.999113679869771
"lag6","Small","INDPRO",3,2015-11-30,1.00746094112145
"lag6","Small","INDPRO",3,2015-12-31,1.02971644380047
"lag6","Small","INDPRO",3,2016-01-31,1.03855023887636
"lag6","Small","INDPRO",3,2016-02-29,1.03814688190383
"lag6","Small","INDPRO",3,2016-03-31,1.02644853027539
"lag6","Small","INDPRO",3,2016-04-30,1.0162328902165
"lag6","Small","INDPRO",3,2016-05-31,1.01911361943826
"lag6","Small","INDPRO",3,2016-06-30,1.00526999683921
"lag6","Small","INDPRO",3,2016-07-31,1.01517937672495
"lag6","Small","INDPRO",3,2016-08-31,1.03243665995418
"lag6","Small","INDPRO",3,2016-09-30,1.04525732031038
"lag6","Small","INDPRO",3,2016-10-31,1.06692998102659
"lag6","Small","INDPRO",3,2016-11-30,1.06950268999945
"lag6","Small","INDPRO",3,2016-12-31,1.08722351414218
"lag6","Small","INDPRO",3,2017-01-31,1.10320476361898
"lag6","Small","INDPRO",3,2017-02-28,1.13253231859361
"lag6","Small","INDPRO",3,2017-03-31,1.12491631088185
"lag6","Small","INDPRO",3,2017-04-30,1.10260972282878
"lag6","Small","INDPRO",3,2017-05-31,1.08448640719942
"lag6","Small","INDPRO",3,2017-06-30,1.08030350272431
"lag6","Small","INDPRO",3,2017-07-31,1.0840602563092
"lag6","Small","INDPRO",3,2017-08-31,1.07885026369033
"lag6","Small","INDPRO",3,2017-09-30,1.07805565020304
"lag6","Small","INDPRO",3,2017-10-31,1.06488933801776
"lag6","Small","INDPRO",3,2017-11-30,1.06812963948344
"lag6","Small","INDPRO",3,2017-12-31,1.07045995309592
"lag6","Small","INDPRO",3,2018-01-31,1.07089347870738
"lag6","Small","INDPRO",3,2018-02-28,1.07373132430324
"lag6","Small","INDPRO",3,2018-03-31,1.07533521665704
"lag6","Small","INDPRO",3,2018-04-30,1.05915574878464
"lag6","Small","INDPRO",3,2018-05-31,1.05484560902805
"lag6","Small","INDPRO",3,2018-06-30,1.03888851456388
"lag6","Small","INDPRO",3,2018-07-31,1.03517237095224
"lag6","Small","INDPRO",3,2018-08-31,1.02315553277285
"lag6","Small","INDPRO",3,2018-09-30,1.02483774936416
"lag6","Small","INDPRO",3,2018-10-31,1.03081475162684
"lag6","Small","INDPRO",3,2018-11-30,1.03542413491397
"lag6","Small","INDPRO",3,2018-12-31,1.0364083562549
"lag6","Small","INDPRO",3,2019-01-31,1.03764173271467
"lag6","Small","INDPRO",3,2019-02-28,1.04073045237649
"lag6","Small","INDPRO",3,2019-03-31,1.05625817101012
"lag6","Small","INDPRO",3,2019-04-30,1.07730647201314
"lag6","Small","INDPRO",3,2019-05-31,1.09401869221448
"lag6","Small","INDPRO",3,2019-06-30,1.10104349373839
"lag6","Small","INDPRO",3,2019-07-31,1.10967213176468
"lag6","Small","INDPRO",3,2019-08-31,1.10683829211128
"lag6","Small","INDPRO",3,2019-09-30,1.10145141577095
"lag6","Small","INDPRO",3,2019-10-31,1.09715502577077
"lag6","Small","INDPRO",3,2019-11-30,1.10372703095993
"lag6","Small","INDPRO",3,2019-12-31,1.10779193272796
"lag6","Small","INDPRO",12,2002-01-31,NA
"lag6","Small","INDPRO",12,2002-02-28,NA
"lag6","Small","INDPRO",12,2002-03-31,NA
"lag6","Small","INDPRO",12,2002-04-30,NA
"lag6","Small","INDPRO",12,2002-05-31,NA
"lag6","Small","INDPRO",12,2002-06-30,NA
"lag6","Small","INDPRO",12,2002-07-31,NA
"lag6","Small","INDPRO",12,2002-08-31,NA
"lag6","Small","INDPRO",12,2002-09-30,NA
"lag6","Small","INDPRO",12,2002-10-31,NA
"lag6","Small","INDPRO",12,2002-11-30,NA
"lag6","Small","INDPRO",12,2002-12-31,NA
"lag6","Small","INDPRO",12,2003-01-31,NA
"lag6","Small","INDPRO",12,2003-02-28,NA
"lag6","Small","INDPRO",12,2003-03-31,NA
"lag6","Small","INDPRO",12,2003-04-30,NA
"lag6","Small","INDPRO",12,2003-05-31,NA
"lag6","Small","INDPRO",12,2003-06-30,NA
"lag6","Small","INDPRO",12,2003-07-31,NA
"lag6","Small","INDPRO",12,2003-08-31,NA
"lag6","Small","INDPRO",12,2003-09-30,NA
"lag6","Small","INDPRO",12,2003-10-31,NA
"lag6","Small","INDPRO",12,2003-11-30,NA
"lag6","Small","INDPRO",12,2003-12-31,NA
"lag6","Small","INDPRO",12,2004-01-31,NA
"lag6","Small","INDPRO",12,2004-02-29,NA
"lag6","Small","INDPRO",12,2004-03-31,NA
"lag6","Small","INDPRO",12,2004-04-30,NA
"lag6","Small","INDPRO",12,2004-05-31,NA
"lag6","Small","INDPRO",12,2004-06-30,NA
"lag6","Small","INDPRO",12,2004-07-31,NA
"lag6","Small","INDPRO",12,2004-08-31,NA
"lag6","Small","INDPRO",12,2004-09-30,NA
"lag6","Small","INDPRO",12,2004-10-31,NA
"lag6","Small","INDPRO",12,2004-11-30,NA
"lag6","Small","INDPRO",12,2004-12-31,NA
"lag6","Small","INDPRO",12,2005-01-31,NA
"lag6","Small","INDPRO",12,2005-02-28,NA
"lag6","Small","INDPRO",12,2005-03-31,NA
"lag6","Small","INDPRO",12,2005-04-30,NA
"lag6","Small","INDPRO",12,2005-05-31,NA
"lag6","Small","INDPRO",12,2005-06-30,NA
"lag6","Small","INDPRO",12,2005-07-31,NA
"lag6","Small","INDPRO",12,2005-08-31,NA
"lag6","Small","INDPRO",12,2005-09-30,NA
"lag6","Small","INDPRO",12,2005-10-31,NA
"lag6","Small","INDPRO",12,2005-11-30,NA
"lag6","Small","INDPRO",12,2005-12-31,NA
"lag6","Small","INDPRO",12,2006-01-31,NA
"lag6","Small","INDPRO",12,2006-02-28,NA
"lag6","Small","INDPRO",12,2006-03-31,NA
"lag6","Small","INDPRO",12,2006-04-30,NA
"lag6","Small","INDPRO",12,2006-05-31,NA
"lag6","Small","INDPRO",12,2006-06-30,NA
"lag6","Small","INDPRO",12,2006-07-31,NA
"lag6","Small","INDPRO",12,2006-08-31,NA
"lag6","Small","INDPRO",12,2006-09-30,NA
"lag6","Small","INDPRO",12,2006-10-31,NA
"lag6","Small","INDPRO",12,2006-11-30,NA
"lag6","Small","INDPRO",12,2006-12-31,1.04078106025542
"lag6","Small","INDPRO",12,2007-01-31,0.999480080687302
"lag6","Small","INDPRO",12,2007-02-28,0.947035312105009
"lag6","Small","INDPRO",12,2007-03-31,0.899926858346428
"lag6","Small","INDPRO",12,2007-04-30,0.85628225487995
"lag6","Small","INDPRO",12,2007-05-31,0.817815526752329
"lag6","Small","INDPRO",12,2007-06-30,0.799399735119242
"lag6","Small","INDPRO",12,2007-07-31,0.788116180229158
"lag6","Small","INDPRO",12,2007-08-31,0.779577037397276
"lag6","Small","INDPRO",12,2007-09-30,0.775071488639689
"lag6","Small","INDPRO",12,2007-10-31,0.772181270891736
"lag6","Small","INDPRO",12,2007-11-30,0.77437735682503
"lag6","Small","INDPRO",12,2007-12-31,0.777208805450892
"lag6","Small","INDPRO",12,2008-01-31,0.777725017646051
"lag6","Small","INDPRO",12,2008-02-29,0.784543472479942
"lag6","Small","INDPRO",12,2008-03-31,0.780935527729498
"lag6","Small","INDPRO",12,2008-04-30,0.774157430072282
"lag6","Small","INDPRO",12,2008-05-31,0.76399203191973
"lag6","Small","INDPRO",12,2008-06-30,0.738903160453246
"lag6","Small","INDPRO",12,2008-07-31,0.727766797998418
"lag6","Small","INDPRO",12,2008-08-31,0.736863583344692
"lag6","Small","INDPRO",12,2008-09-30,0.817364056808816
"lag6","Small","INDPRO",12,2008-10-31,0.865301331445553
"lag6","Small","INDPRO",12,2008-11-30,0.920410155997363
"lag6","Small","INDPRO",12,2008-12-31,0.972645840785374
"lag6","Small","INDPRO",12,2009-01-31,1.00795895433634
"lag6","Small","INDPRO",12,2009-02-28,1.03093589935305
"lag6","Small","INDPRO",12,2009-03-31,1.0503002971312
"lag6","Small","INDPRO",12,2009-04-30,1.06922545398868
"lag6","Small","INDPRO",12,2009-05-31,1.07910547482971
"lag6","Small","INDPRO",12,2009-06-30,1.08636657877206
"lag6","Small","INDPRO",12,2009-07-31,1.09307023925093
"lag6","Small","INDPRO",12,2009-08-31,1.09738615380009
"lag6","Small","INDPRO",12,2009-09-30,1.09691707086954
"lag6","Small","INDPRO",12,2009-10-31,1.09643960596031
"lag6","Small","INDPRO",12,2009-11-30,1.09605001621276
"lag6","Small","INDPRO",12,2009-12-31,1.09678182480894
"lag6","Small","INDPRO",12,2010-01-31,1.10745170142243
"lag6","Small","INDPRO",12,2010-02-28,1.12073311048109
"lag6","Small","INDPRO",12,2010-03-31,1.14265953691129
"lag6","Small","INDPRO",12,2010-04-30,1.15827875745174
"lag6","Small","INDPRO",12,2010-05-31,1.17314398945542
"lag6","Small","INDPRO",12,2010-06-30,1.17799024631924
"lag6","Small","INDPRO",12,2010-07-31,1.17342884965709
"lag6","Small","INDPRO",12,2010-08-31,1.16810420698397
"lag6","Small","INDPRO",12,2010-09-30,1.16088038971855
"lag6","Small","INDPRO",12,2010-10-31,1.15580291643197
"lag6","Small","INDPRO",12,2010-11-30,1.15188242071092
"lag6","Small","INDPRO",12,2010-12-31,1.14646945781174
"lag6","Small","INDPRO",12,2011-01-31,1.14374705540369
"lag6","Small","INDPRO",12,2011-02-28,1.14172157052383
"lag6","Small","INDPRO",12,2011-03-31,1.13921028595131
"lag6","Small","INDPRO",12,2011-04-30,1.13807641187296
"lag6","Small","INDPRO",12,2011-05-31,1.14150855180274
"lag6","Small","INDPRO",12,2011-06-30,1.14484610951091
"lag6","Small","INDPRO",12,2011-07-31,1.14718944437361
"lag6","Small","INDPRO",12,2011-08-31,1.14779124683274
"lag6","Small","INDPRO",12,2011-09-30,1.15052070809647
"lag6","Small","INDPRO",12,2011-10-31,1.15009053605921
"lag6","Small","INDPRO",12,2011-11-30,1.14831305300463
"lag6","Small","INDPRO",12,2011-12-31,1.14889898682952
